xs,ys
306780.3334422968,3387359.617522015
306761.4056881287,3387347.084014332
306742.76234062953,3387334.9035632047
306726.4236678607,3387321.1539718355
306710.0261523327,3387308.2968289778
306695.49199084204,3387294.508009102
306680.35959463415,3387279.6404053103
306666.4530892402,3387263.5469107036
306651.2128146406,3387248.787185303
306636.36482510157,3387233.635174842
306621.9581562556,3387218.041843688
306608.0418437352,3387201.958156208
306591.9581562556,3387188.041843688
306578.04184373515,3387171.958156209
306561.9581562556,3387158.041843689
306546.3648251016,3387143.6351748435
306531.2128146407,3387128.787185304
306518.1301078737,3387111.86989207
306502.7819548826,3387097.2180450615
306489.50310558535,3387080.4968943587
306475.6358286975,3387064.364171247
306461.2291598515,3387048.7708400935
306446.3321346799,3387033.667865264
306432.67080744874,3387017.3291924954
306417.6855181385,3387002.3144818046
306403.2003922804,3386988.4766262965
306386.75384111993,3386975.668519073
306370.26806145336,3386962.066034601
306351.3795357914,3386950.130761636
306332.10853219545,3386939.6175220152
306310.1896044412,3386930.2811375754
306287.7410918554,3386920.1994115207
306262.59561947896,3386913.412879975
306236.96959790314,3386905.292579223
306208.79372343444,3386898.202026755
306180.38247792935,3386890.120954509
306152.4713958763,3386882.2850604258
306123.1873161117,3386874.253023813
306092.3340961051,3386866.6132722604
306062.42236024374,3386858.9244850744
306031.677018629,3386850.745341563
305999.9999999954,3386842.6642693174
305968.3229813619,3386834.239947643
305937.577639747,3386825.0310558486
305907.66590388556,3386815.6260215235
305878.48970251257,3386808.290290893
305849.95096436277,3386798.296828978
305821.9516181713,3386787.911082002
305792.71657403914,3386779.39849619
305764.75645635364,3386770.7388034794
305737.87512258446,3386759.9117358103
305710.1994115678,3386750.8597580395
305684.1418764256,3386741.5626021065
305659.4083033625,3386729.9999999497
305634.0274599496,3386720.114416425
305610.31382804376,3386709.8855834724
305587.8751225846,3386699.999999949
305564.6420398777,3386690.114416425
305542.8309905152,3386679.8855834734
305521.9516181713,3386669.999999949
305499.8365478869,3386660.1144164247
305478.6041189885,3386649.8855834734
305455.9888852519,3386641.677018583
305436.717881656,3386630.8597580404
305416.84864334285,3386621.4743379676
305398.4014383739,3386611.59856157
305379.01274925977,3386600.9872506843
305358.9277541633,3386591.072245781
305339.9705786158,3386580.0294213286
305322.28832951485,3386567.7116704285
305306.0281137581,3386555.648904818
305288.6302713259,3386543.792088866
305272.85060476814,3386529.483491286
305255.3841124504,3386514.449166343
305238.79045439226,3386498.8362209355
305225.53121934814,3386480.18306631
305213.6842105217,3386460.411899262
305201.2291598515,3386439.86596922
305193.040209214,3386416.2798299585
305186.90094801754,3386391.7718208055
305180.4968944053,3386366.881333718
305178.40797645826,3386339.539065003
305178.1235697895,3386312.0594965164
305179.7417456639,3386282.47139583
305184.93952271517,3386253.1873160647
305192.68715265964,3386222.3340960587
305200.2778685799,3386192.4223601967
305210.96763647784,3386159.9999999492
305222.0496894363,3386127.5776397
305232.4942791715,3386095.9888852052
305241.2716573998,3386066.067342218
305247.3520758372,3386035.9398495727
305249.7057862,3386008.018960393
305250.0098071219,3385980.33344225
305248.36220986786,3385955.1977770003
305244.95913696825,3385930.542660949
305239.0650539346,3385906.9074860555
305228.3654789101,3385886.410591645
305217.636482506,3385866.786531495
305204.75972539576,3385848.378555032
305187.71493951813,3385833.108859053
305171.57240927947,3385818.5158548034
305154.5080091487,3385804.7466491805
305134.7956848597,3385793.5272964514
305117.79993461457,3385782.2000653297
305099.28407975996,3385770.715920184
305079.39522719383,3385760.6047727503
305060.9872507309,3385749.012749213
305041.5985616168,3385738.401438327
305021.4743380143,3385728.525661929
305000.8597580862,3385719.140241857
304979.9999999954,3385709.9999999483
304957.4632232709,3385702.5367766735
304936.10330172797,3385693.896698216
304914.39032363053,3385685.6096763136
304895.08009152854,3385674.9199084155
304876.544622421,3385663.455377523
304857.05786204175,3385651.2651192686
304841.78816606273,3385635.7894736333
304827.1363190539,3385617.1755475136
304815.36776723946,3385598.277214725
304808.6498855788,3385576.6328865136
304803.08924484655,3385552.48774104
304800.65707747167,3385528.793723388
304801.5495259843,3385501.5102974316
304805.8646616495,3385475.2664268855
304810.8957175501,3385448.7283425443
304820.8303367067,3385422.2392938356
304832.7656096717,3385397.8195488206
304843.7005557326,3385374.2334095594
304857.5286041144,3385351.922196745
304869.3756129408,3385331.3272310696
304882.9388689068,3385312.8898332277
304895.85485452303,3385294.344556994
304910.0457665858,3385277.71167043
304923.0500163406,3385260.6276560463
304936.6917293187,3385245.0147106387
304948.41124550044,3385228.411245454
304962.64138606924,3385212.641386023
304976.82249100547,3385196.822490959
304991.10166720685,3385181.10166716
305005.62602157105,3385165.626021524
305017.83589407837,3385147.835894032
305032.16410591226,3385132.1641058656
305046.0509970532,3385116.0509970062
305059.6436743987,3385099.6436743527
305073.0892448466,3385083.0892447997
305086.5348152945,3385066.5348152476
305100.12749264005,3385050.127492593
305111.30761686363,3385031.3076168164
305124.50800914865,3385014.508009102
305137.1690094756,3384997.169009429
305149.43772474205,3384979.4377246955
305161.46126184566,3384961.461261799
305173.3867276842,3384943.386727638
305185.3612291552,3384925.361229109
305197.5318731565,3384907.5318731098
305210.04576658574,3384890.045766539
305223.0500163406,3384873.0500162942
305236.69172931876,3384856.6917292723
305248.4112455005,3384838.411245454
305260.9643674358,3384820.9643673887
305274.4001307571,3384804.40013071
305288.767571097,3384788.7675710507
305304.1157240883,3384774.115724042
305317.7868584459,3384757.7868583994
305332.4387054547,3384742.438705408
305348.0222294821,3384728.022229436
305364.4883948957,3384714.488394849
305380.1111474291,3384700.1111473828
305397.4501471023,3384687.450147056
305414.6812683837,3384676.358286971
305431.5593331108,3384663.981693312
305450.44785877276,3384652.7819548366
305471.0035959418,3384642.513893378
305492.8832951899,3384632.932330776
305514.06668845564,3384622.1150702327
305536.81922196335,3384614.1026478726
305559.0225563864,3384604.2660999815
305582.8440666839,3384594.968944048
305606.06734226405,3384584.190912011
305630.76168682106,3384575.874468729
305657.31938541547,3384567.99934614
305683.42595619016,3384558.5452761827
305711.0526315743,3384549.7777050813
305737.7868584459,3384539.578293509
305765.5017979686,3384530.1144164247
305794.3935926727,3384521.8764301552
305821.9516181713,3384512.647924107
305849.9509643629,3384504.498201976
305878.4897025125,3384497.8195488206
305907.66590388556,3384493.0042497036
305937.5776397468,3384487.737822767
305968.3229813618,3384483.9915004396
305999.99999999534,3384482.059496517
306029.99999999534,3384479.5292578763
306059.99999999534,3384478.273945683
306089.9999999954,3384478.4897024664
306119.99999999534,3384477.665903839
306149.99999999534,3384477.5776397004
306179.9999999954,3384478.322981315
306209.99999999546,3384479.9999999492
306239.99999999546,3384479.9999999492
306269.9999999954,3384479.9999999492
306299.9999999952,3384479.9999999492
306329.99999999534,3384479.9999999492
306359.9999999953,3384479.9999999492
306389.99999999534,3384479.9999999492
306419.9999999954,3384479.9999999492
306449.9999999954,3384479.9999999492
306479.99999999534,3384478.322981315
306509.9999999954,3384477.5776397004
306539.9999999954,3384477.665903839
306569.99999999534,3384478.4897024655
306599.9999999954,3384479.950964316
306629.99999999534,3384481.9516181243
306659.99999999534,3384484.3935926254
306689.9999999954,3384487.178816555
306719.9999999954,3384488.5322000138
306749.9999999953,3384490.964367389
306779.9999999954,3384494.27917615
306809.99999999534,3384496.6034651333
306839.99999999534,3384500.34978746
306869.9999999954,3384505.223929337
306899.9999999954,3384509.2546583344
306929.9999999953,3384514.756456307
306959.9999999954,3384521.337038196
306991.6770186288,3384526.9271003082
307022.42236024374,3384533.743053234
307052.3340961052,3384541.2945406483
307083.1873161117,3384547.4141875925
307112.4713958764,3384556.9271003082
307140.38247792935,3384567.665903839
307168.79372343444,3384577.463223224
307195.2925792696,3384588.4373977915
307220.1732592304,3384599.999999949
307245.4069957455,3384609.8855834724
307268.67930695834,3384620.1144164247
307290.38247792935,3384629.999999949
307310.9087937188,3384641.562602107
307330.6505393873,3384650.85975804
307349.9999999954,3384659.911735811
307369.3494606034,3384670.73880348
307389.0912062719,3384681.0755148237
307409.61752206134,3384688.6564236176
307431.32069303223,3384698.2085648403
307454.59300424514,3384707.466492267
307479.8267407603,3384715.8417783077
307504.70742072107,3384725.4527622894
307531.2062765563,3384734.132069253
307559.61752206145,3384741.389342872
307587.52860411437,3384749.440993738
307616.81268387893,3384756.2177181575
307647.6659038855,3384763.0042497036
307677.5776397469,3384769.5063745803
307708.3229813617,3384773.8509316253
307739.99999999534,3384775.841778307
307769.99999999534,3384777.9895390137
307799.9999999953,3384778.5191238453
307829.99999999534,3384777.3324615373
307859.99999999534,3384774.331480825
307889.9999999953,3384773.8018959933
307919.9999999954,3384771.457992757
307949.99999999534,3384767.397842381
307979.99999999534,3384761.719516131
308009.9999999954,3384757.2278521885
308039.9999999953,3384752.441974451
308069.9999999953,3384747.558025448
308099.99999999534,3384742.772147711
308129.99999999534,3384738.2804837683
308159.99999999534,3384734.2791761514
308189.9999999954,3384732.6413860237
308219.9999999953,3384730.9545602635
308249.99999999534,3384729.512912666
308279.99999999534,3384725.9038901096
308309.99999999534,3384722.0006537577
308339.9999999954,3384717.999346141
308369.99999999534,3384715.7731284224
308399.9999999953,3384712.9094474805
308429.99999999534,3384709.7025171113
308459.9999999953,3384708.123569743
308489.99999999534,3384705.8581235185
308519.99999999534,3384702.268715216
308549.99999999534,3384696.7178816097
308579.99999999534,3384689.5979077616
308609.9999999954,3384682.9780973666
308639.9999999953,3384674.6420398313
308669.99999999534,3384665.0800914816
308701.67701862886,3384656.459627278
308732.42236024374,3384646.6623078925
308764.0111147387,3384637.9535795497
308793.93265772663,3384628.313174188
308822.3831317377,3384615.7208237476
308851.23569793586,3384604.118993084
308878.077803199,3384591.487414136
308903.2036613225,3384578.5125857606
308928.5845047355,3384567.558025447
308951.90585158084,3384556.7015363993
308973.55998691916,3384544.020921819
308995.61621444445,3384533.5567178307
309015.85812356515,3384523.386727638
309034.77607060666,3384511.5887544435
309054.5374305282,3384502.2033343716
309073.0238640032,3384490.601503708
309090.8237986223,3384479.1467799423
309110.20268061,3384470.202680563
309129.1402419044,3384459.140241858
309148.32298136165,3384449.999999949
309168.43739783764,3384440.8597580395
309187.4632232708,3384429.797319334
309207.6659038855,3384420.8532199548
309226.92710035486,3384409.3984961896
309247.4141876384,3384397.796665527
309269.6175220614,3384386.734226821
309291.32069303223,3384374.190912012
309314.5930042451,3384362.4321673242
309339.82674076024,3384352.046420348
309364.707420721,3384340.9153317567
309391.20627655636,3384331.20627651
309419.6175220613,3384323.409610933
309447.5286041143,3384315.308924434
309476.812683879,3384308.9735207073
309507.6659038855,3384304.7956848135
309537.5776397469,3384300.460934895
309568.32298136177,3384297.940503381
309599.99999999534,3384297.528604068
309629.99999999534,3384296.812683833
309659.99999999534,3384295.9888852052
309689.9999999953,3384295.1552794515
309719.99999999534,3384295.988885205
309749.99999999534,3384298.489702466
309779.99999999534,3384299.9509643163
309809.9999999952,3384301.9516181247
309839.99999999534,3384304.3935926263
309869.99999999534,3384307.178816556
309899.9999999953,3384310.209218648
309929.9999999953,3384313.3867276376
309959.99999999534,3384316.6132722604
309989.9999999953,3384319.79078125
310019.9999999954,3384322.8211833425
310049.9999999953,3384325.6064072717
310079.99999999534,3384328.0483817733
310109.9999999953,3384330.0490355813
310139.9999999953,3384331.5102974316
310169.9999999952,3384332.3340960587
310199.99999999534,3384332.4223601976
310229.9999999953,3384331.6770185824
310259.99999999534,3384329.999999949
310289.9999999953,3384329.999999949
310319.9999999953,3384329.999999949
310349.99999999534,3384329.999999949
310379.99999999534,3384329.999999949
310409.9999999953,3384329.999999949
310439.9999999954,3384329.999999949
310469.9999999953,3384329.999999949
310499.9999999953,3384329.999999949
310529.9999999953,3384328.322981315
310559.9999999953,3384327.5776397004
310589.9999999953,3384327.665903839
310619.9999999953,3384328.489702466
310649.9999999953,3384329.9509643163
310679.99999999534,3384331.9516181247
310709.99999999534,3384334.3935926263
310739.99999999534,3384337.1788165555
310769.9999999953,3384340.209218648
310799.9999999952,3384343.3867276376
310829.9999999952,3384346.61327226
310859.9999999953,3384349.7907812498
310889.9999999953,3384352.821183342
310919.99999999534,3384355.6064072717
310949.99999999534,3384358.0483817733
310979.9999999953,3384360.0490355818
311009.99999999534,3384361.5102974316
311039.9999999953,3384364.0111146923
311069.9999999953,3384364.8447204456
311099.99999999534,3384364.0111146923
311129.99999999534,3384361.5102974316
311159.9999999953,3384360.0490355813
311189.9999999953,3384359.7254004064
311219.9999999952,3384358.02876752
311249.99999999534,3384355.1552794524
311279.9999999953,3384351.301078733
311309.99999999534,3384348.3393265265
311339.99999999534,3384343.8574697105
311369.99999999534,3384338.14972208
311401.67701862886,3384333.187316065
311432.42236024374,3384326.655769808
311462.3340961051,3384318.94736837
311493.1873161117,3384312.131415444
311522.4713958763,3384303.991500439
311550.3824779293,3384295.0179796806
311578.79372343427,3384287.378228128
311605.29257926956,3384278.953906454
311630.17325923045,3384270.33344225
311655.40699574555,3384261.075514822
311678.6793069583,3384250.7388034784
311702.05949656275,3384241.5887544435
311723.3311539672,3384231.6050996548
311742.9846354971,3384221.474337968
311763.18731611164,3384210.853219955
311781.8208564844,3384199.3984961896
311801.1507028393,3384189.473684159
311819.15658711526,3384179.1565870685
311838.2020268015,3384168.202026755
311856.36482510157,3384156.364825055
311874.4295521365,3384144.4295520894
311892.15102974366,3384132.151029697
311909.2840797599,3384119.284079713
311928.29029094,3384108.2902908935
311944.63877083536,3384094.6387707884
311962.4681268341,3384082.468126788
311979.9542334049,3384069.954233359
311996.94998365,3384056.9499836043
312013.3082706719,3384043.308270626
312031.5887544902,3384031.5887544444
312047.3586139214,3384017.358613875
312064.8545276187,3384004.8545275717
312079.64367439866,3383989.6436743517
312095.96273291454,3383975.9627328683
312112.0856489002,3383962.085648853
312126.2863680894,3383946.2863680427
312142.8015691355,3383932.8015690893
312157.198430855,3383917.1984308087
312172.03661326756,3383903.713631855
312185.4919908419,3383887.9143510438
312200.02615233266,3383872.3602483957
312216.4236678606,3383857.9339652965
312232.7623406295,3383842.8113762154
312251.40568812867,3383829.454069907
312270.3334422966,3383815.9398495727
312291.8110493578,3383804.6322327047
312313.72016998543,3383793.5109512396
312338.2281791388,3383784.8414514037
312363.1186662261,3383776.5053938683
312390.46093494137,3383772.3471722277
312417.9405034278,3383767.5416802363
312447.52860411425,3383764.256292855
312476.81268387893,3383760.274599491
312507.66590388544,3383757.665903839
312537.5776397469,3383754.1157240416
312568.3229813617,3383751.5952925277
312599.9999999953,3383750.3988230936
312629.9999999953,3383749.7907812498
312659.9999999953,3383749.0356325083
312689.9999999952,3383747.3978423807
312719.99999999534,3383744.141876379
312751.6770186288,3383741.2389669316
312782.4223602437,3383736.3746321816
312814.01111473877,3383731.6181758237
312843.9326577266,3383724.7531872652
312874.0601503712,3383717.947041466
312901.9810395507,3383709.081399099
312929.6665576938,3383700.4217063882
312954.8022229439,3383689.9476952744
312979.45733899495,3383680.022883244
313003.0925138886,3383667.6953252186
313023.5894082986,3383652.7198430346
313043.21346844896,3383637.5580254477
313059.94442627835,3383620.3857469256
313076.145799276,3383603.7626674874
313089.89539064583,3383585.962732868
313103.6547891421,3383569.6436743517
313115.59986923356,3383553.177508938
313128.29029094,3383536.61327226
313141.67701862875,3383521.6770185824
313154.13206929894,3383504.1320692524
313168.4112455004,3383488.411245454
313180.27786857984,3383470.2778685335
313194.1647597206,3383454.164759675
313205.83524026984,3383435.8352402234
313219.72213141073,3383419.722131364
313231.58875449013,3383401.5887544435
313245.86793069146,3383385.8679306447
313259.9999999952,3383369.999999949
313274.132069299,3383354.132069252
313288.4112455003,3383338.4112454536
313301.9548872133,3383321.9548871666
313314.9101013356,3383304.9101012894
313327.4239947648,3383287.4239947186
313341.3206930322,3383271.3206929862
313352.46158874984,3383252.461588703
313365.377574366,3383235.3775743195
313375.9300424929,3383215.930042446
313388.64988557884,3383198.6498855315
313401.07551486936,3383181.0755148227
313410.74534161005,3383160.7453415645
313422.1902582496,3383142.1902582035
313432.9486760331,3383122.948675987
313443.26577312377,3383103.265773077
313453.38672768406,3383083.386727637
313465.23373651045,3383065.2337364643
313474.76626348007,3383044.766263433
313486.6132723065,3383026.61327226
313498.4112455003,3383008.4112454536
313509.47368420573,3382989.473684159
313520.1438378508,3382970.143837804
313530.7649558632,3382950.764955817
313538.9735207537,3382930.650539341
313549.39849623595,3382911.820856438
313559.67636482045,3382892.010460884
313567.4436090179,3382868.9539064537
313577.32919254183,3382847.3782281275
313586.969597903,3382825.017979681
313596.70807452936,3382802.314481805
313606.8878718488,3382779.709055196
313615.14547237195,3382754.936253627
313626.1098398122,3382732.7231120765
313637.41745668044,3382710.8041843227
313646.70480548724,3382686.91402414
313656.9238313126,3382664.1026478736
313668.3197123195,3382642.71330495
313678.4308597533,3382620.3824778823
313691.7881660626,3382601.739130383
313704.2530238593,3382582.74272633
313717.64955867454,3382565.3154625185
313729.41811048886,3382546.995750194
313742.3144818521,3382530.6374631724
313756.3877083967,3382516.38770835
313771.6868257553,3382501.6868257085
313788.2608695605,3382488.2608695137
313803.45210852736,3382473.452108481
313819.9182739409,3382459.9182738946
313837.6103301685,3382447.6103301225
313853.7724746602,3382433.772474614
313870.96436743555,3382420.964367389
313889.038901597,3382409.03890155
313907.84897024697,3382397.8489702004
313927.2474664876,3382387.2474664412
313944.3805165039,3382374.3805164574
313963.38672768406,3382363.3867276376
313982.4419744967,3382352.44197445
313999.72213141073,3382339.7221313636
314019.36580581416,3382329.3658057675
314036.8421052584,3382316.842105212
314054.612618498,3382304.612618452
314070.75514873664,3382292.432167324
314087.6332134637,3382280.0555736655
314105.933311535,3382268.267407599
314123.635174889,3382255.1454723254
314143.0042497501,3382244.7303039697
314161.92219679157,3382232.392938818
314182.5563909727,3382220.4968943587
314205.397188619,3382209.7286694488
314228.2281791388,3382198.0679960256
314253.1186662261,3382187.7803203147
314280.46093494137,3382179.4540699064
314307.94050342776,3382170.9709054735
314337.5286041142,3382164.4982019756
314366.81268387893,3382157.819548821
314397.6659038854,3382151.32723107
314427.5776397468,3382145.3154625185
314458.3229813617,3382141.6574043296
314489.9999999953,3382140.5491990335
314519.9999999952,3382139.480222244
314549.9999999953,3382140.2255638586
314579.9999999952,3382142.8832951435
314609.9999999952,3382144.844720445
314639.99999999517,3382147.786858399
314669.9999999952,3382151.709709004
314699.9999999952,3382156.6132722604
314729.9999999953,3382159.7907812498
314759.9999999952,3382161.144164708
314789.9999999952,3382163.1840470233
314819.9999999952,3382165.714285663
314849.9999999953,3382168.538738098
314879.9999999952,3382171.461261799
314909.9999999953,3382174.285714234
314939.9999999953,3382176.8159528747
314969.99999999517,3382178.855835189
314999.99999999517,3382178.532200014
315029.99999999517,3382180.9643673887
315059.99999999517,3382184.2791761495
315089.9999999953,3382186.603465133
315119.9999999952,3382190.3497874606
315149.9999999953,3382195.223929338
315179.9999999952,3382199.254658334
315209.99999999517,3382204.756456307
315239.9999999952,3382211.3370381966
315269.9999999952,3382218.604118942
315299.9999999952,3382224.488394849
315329.9999999953,3382231.20627651
315359.9999999952,3382238.267407598
315389.9999999952,3382247.888198707
315419.9999999952,3382257.999346141
315449.99999999517,3382266.5315462057
315479.9999999953,3382275.701209495
315509.9999999953,3382285.017979681
315539.9999999952,3382293.99150044
315569.9999999953,3382300.454396811
315599.99999999534,3382306.525008121
315629.9999999953,3382314.321673698
315659.9999999952,3382321.677018582
315689.99999999517,3382328.100686447
315719.9999999952,3382335.8090878855
315749.9999999952,3382341.0559005695
315779.9999999953,3382346.0575350905
315809.9999999953,3382353.030402041
315839.99999999517,3382359.905197726
315869.9999999953,3382366.289637085
315899.9999999952,3382371.791435058
315929.9999999951,3382377.048054869
315959.9999999953,3382382.69695974
315989.9999999952,3382388.3458646103
316019.99999999517,3382393.602484421
316049.9999999952,3382398.0745341103
316079.9999999952,3382404.0764955357
316109.9999999952,3382407.9601176344
316139.9999999953,3382412.0398822636
316169.99999999517,3382415.9235043623
316199.99999999534,3382421.9254657873
316229.9999999952,3382426.397515477
316259.99999999517,3382431.6541352877
316289.9999999952,3382437.303040159
316319.9999999952,3382442.951945029
316351.6770186287,3382446.531546206
316382.4223602437,3382452.9650211977
316412.33409610507,3382460.1830663104
316441.51029747806,3382467.7933964836
316470.0490356278,3382475.403726657
316498.04838181933,3382482.62177177
316525.60640731786,3382489.0552467615
316552.8211833884,3382497.018633489
316579.7907812963,3382504.540699524
316606.6132723064,3382511.32723107
316633.386727684,3382517.0840143324
316660.20921869413,3382523.1938541494
316687.1788166019,3382526.7538410733
316714.3935926725,3382530.274599491
316741.95161817106,3382531.981039504
316769.95096436265,3382533.452108481
316798.48970251234,3382531.9810395045
316827.6659038854,3382530.274599491
316857.57763974677,3382526.7538410737
316888.32298136165,3382523.1938541494
316919.99999999517,3382517.084014333
316949.9999999952,3382511.3272310705
316981.67701862875,3382506.2177181575
317012.42236024374,3382499.440993738
317042.33409610507,3382491.3893428715
317073.1873161115,3382484.1320692524
317102.4713958762,3382475.4527622894
317130.3824779292,3382465.841778307
317158.7937234342,3382457.466492266
317185.2925792694,3382448.208564839
317210.1732592303,3382438.656423616
317235.40699574543,3382431.075514823
317258.6793069583,3382420.73880348
317282.0594965627,3382411.588754444
317303.3311539672,3382401.6050996543
317322.98463549704,3382391.4743379685
317343.18731611164,3382380.8532199557
317361.82085648424,3382369.3984961896
317381.15070283925,3382359.473684159
317399.1565871152,3382349.156587069
317418.20202680136,3382338.202026754
317436.36482510145,3382326.3648250555
317456.10657077,3382316.1065707244
317472.89637135837,3382302.896371312
317490.8728342548,3382290.8728342084
317508.21183392796,3382278.2118338817
317523.0892448465,3382263.0892447997
317539.6436743986,3382249.643674352
317556.0509970531,3382236.0509970062
317572.1641059121,3382222.164105866
317587.83589407825,3382207.835894032
317603.9490029373,3382193.949002891
317620.35632559174,3382180.356325546
317636.91075514397,3382166.910755098
317651.78816606256,3382151.7881660163
317667.45014710206,3382139.127165689
317684.6812683836,3382127.1036285856
317701.5593331106,3382113.893429174
317720.4478587726,3382103.6351748426
317739.32657730806,3382091.7979731425
317760.46093494125,3382080.843412829
317781.7325923456,3382070.526315738
317805.3089244803,3382060.6015037075
317828.97352075356,3382049.146779942
317854.7956848595,3382038.5256619295
317880.46093494125,3382026.717881609
317907.94050342776,3382015.9888852057
317937.5286041141,3382008.604118942
317966.81268387876,3381999.83654784
317997.6659038853,3381991.951618125
318027.5776397467,3381982.830990469
318058.32298136165,3381974.6420398313
318089.9999999952,3381967.875122538
318119.9999999951,3381960.3138279975
318149.9999999952,3381954.027459903
318179.9999999951,3381949.4083033158
318209.99999999517,3381944.141876379
318239.99999999517,3381940.199411521
318269.99999999517,3381937.875122538
318299.9999999952,3381934.7564563076
318329.9999999952,3381932.7165739927
318359.9999999952,3381931.9516181247
318389.9999999952,3381929.9509643167
318419.9999999952,3381928.4897024664
318449.9999999952,3381927.6659038393
318479.9999999952,3381927.577639701
318509.99999999517,3381929.999999949
318539.9999999952,3381932.422360197
318571.67701862875,3381934.011114692
318602.4223602436,3381933.9326576805
318632.33409610507,3381932.3831316917
318663.1873161115,3381931.2356978897
318692.4713958762,3381928.0778031526
318722.0594965627,3381924.88067991
318749.53906504915,3381919.329846304
318776.88133376435,3381913.4946060292
318801.77182085166,3381905.1585484943
318826.279830005,3381896.4890486575
318848.1889506327,3381885.367767193
318869.66655769385,3381874.060150325
318888.59431186185,3381860.5459299916
